16440,8496,9616,32767,-9588,-3464
18464,10924,12788,32767,-9124,4796
19772,12812,13152,32767,-4359,12787
14764,14768,11732,32767,1361,19621
9080,18136,13660,32767,-3695,23003
6436,19960,19280,32767,-5037,22890
3408,21040,21444,32767,-2444,18831
10092,19372,21648,22429,-1581,17460
10692,17712,18036,13298,17379,19921
5928,18720,16376,6366,22258,20126
6980,20520,21916,-1955,22867,20233
10876,23016,31336,-16601,26033,23502
9548,21844,28220,-28602,32767,27387
2196,20000,13772,-31409,32767,27873
-6472,15104,3044,-20847,32767,25211
-12980,13768,3464,-10163,15295,19622
-9372,12288,9652,-7782,-2194,14005
-6932,11844,18048,-9281,-6978,10015
-5636,10544,19000,-10654,-917,6757
-5272,10148,16744,-11331,4552,2212
-2448,9660,15624,-11578,6151,-1522
1040,9184,15012,-11610,8390,-2902
360,8548,12988,-10381,11391,-3125
24,7880,11464,-8571,10475,-3826
1508,7192,11256,-5523,5790,-3133
1040,6660,10640,-2782,1847,-1397
1944,6684,10240,-205,-5003,-507
3008,6800,13416,911,-6625,99
1628,7736,15468,547,-3536,307
3452,7848,15676,44,-1330,323
1844,8516,16056,-53,1262,72
2196,8628,18112,-1217,244,-524
2604,8336,17536,-2400,3578,-142
1816,7848,14780,-2263,2047,-217
1328,7504,15112,-1840,157,-601
1328,7152,13768,-1530,923,-732
2400,6764,12824,-582,-744,-921
2120,7164,14900,-141,112,-774
2028,7696,15820,-419,787,-888
2160,7772,16056,-746,2154,-715
2200,7916,15972,-1034,1062,-436
2128,7632,15968,-1314,627,146
1816,7364,14872,-1415,671,507
1104,7168,14400,-878,28,248
1836,7096,14200,-305,-337,71
1428,6896,13660,611,-22,32
1692,6948,14440,1191,-825,-205
1932,7536,16588,692,-204,-386
2200,7520,16796,-190,1675,115
1328,7704,16400,-600,1387,193
1580,7460,15988,-830,342,233
1480,7336,15920,-1240,57,174
1472,6848,14540,-924,550,296
896,6920,14264,-179,30,-115
1268,6940,14704,230,485,-295
1276,7032,14752,647,73,-497
1604,7260,15388,798,99,-608
1996,7760,16496,352,-288,-546
2096,7776,16104,-132,1074,15
1180,7708,15820,-114,-444,-13
