17240,10008,25828,11494,-3661,-16292
16388,8300,19388,854,-4188,-15610
17392,8012,13380,-1795,-4914,-15244
20808,7184,11508,57,-6553,-11671
21220,7304,12048,1191,-6968,-8000
17700,10672,14220,-1019,-4243,-6499
19820,6664,13008,-3817,-1847,-5443
18164,7512,15228,-7895,1383,-4416
18112,7132,16984,-11405,1910,-2457
14572,7684,14484,-14155,1797,-1511
14612,6448,14168,-16552,-105,-1083
15512,5796,12112,-16011,-1049,202
17376,5020,10340,-13656,-2293,2613
19404,5432,13488,-15495,-3022,5043
24512,4072,14600,-16536,-600,11206
25392,3680,14612,-14840,5052,19044
19264,4904,15876,-16151,11163,22980
15736,4008,8708,-17278,14064,24318
10596,2116,1428,-14779,15498,22314
5776,212,-2192,-10452,13633,17794
-584,-1340,-4508,-9780,5972,8609
7304,-3236,-1032,-1305,-775,4384
14496,-3036,2132,3391,-2831,4854
13572,-3284,1292,6645,-2823,4851
16780,-3112,1220,9239,-3007,5497
28372,-2800,436,10054,-2452,11891
26848,-1024,2904,14550,3078,19196
22896,336,904,19363,6026,25390
16812,676,-2536,27548,5691,28302
12668,2396,-936,32767,2659,28714
7308,4848,3320,32767,87,25016
1092,8444,23964,28943,-1982,16861
3964,7108,32767,14836,-4461,10962
8812,4768,29720,3987,-3971,8600
11916,1300,17460,2071,-1736,8873
9400,784,18036,1781,3375,6772
4464,212,18504,2070,4845,4805
4204,-640,14388,1360,2774,1581
7788,-1164,13428,2638,817,879
10444,-1092,15024,1670,2961,-34
8120,-912,15900,-1153,5064,-2030
7600,-1456,14032,-808,4652,-3554
8068,-1012,17452,-1280,2447,-4617
11100,-1152,16148,-1812,127,-3795
12384,-1344,13220,-882,-1593,-1874
10560,-744,14800,-478,-2942,-1085
9724,-588,15176,-1601,-4655,-2032
13328,-828,12108,-1993,-4732,-2170
14872,-876,11200,-1487,-2253,-1828
14892,-676,12232,-1179,208,-1328
13536,-688,12168,-1503,1073,-840
12716,-1008,11304,-1055,847,-707
13040,-1036,12628,-1207,660,-623
13744,-1020,12408,-1258,846,332
11508,-940,11768,-1719,384,113
10980,-808,12048,-2048,-632,-506
11004,-1112,11296,-1857,-1253,-1307
12716,-1176,11132,-1701,-1469,-1754
13624,-1376,10708,-1233,-496,-1137
13172,-1452,10372,-641,356,-762
11728,-1320,10424,-19,543,-941
11280,-1216,11332,864,-163,-1369
13312,-1304,12000,656,-758,-1098
13368,-936,11988,559,149,-64
12024,-924,12316,415,582,-35
11824,-980,11228,695,457,-347
11960,-828,12628,773,220,-592
12428,-836,12768,121,123,-748
13224,-924,13296,-692,-72,-299
13064,-1104,11660,-715,96,477
13188,-1300,10032,54,329,888
12176,-1100,10812,723,552,552
12356,-1024,11556,942,728,304
11676,-812,12056,944,780,84
11324,-760,13064,309,280,-561
11312,-676,13832,-529,285,-1119
12120,-664,14208,-1712,81,-1291
12560,-1084,11324,-1744,195,-1091
12596,-1320,9984,-645,14,-905
14212,-1348,10964,97,307,143
13084,-1028,11184,515,657,751
12340,-1088,11924,784,807,832
11408,-908,11920,987,1114,614
11108,-528,13900,163,826,-225
11880,-680,13048,-638,440,-419
11544,-868,12212,-555,-4,-634
11760,-960,12536,-561,-56,-949
12612,-988,11800,-423,-158,-880
13236,-948,11300,150,-161,-463
13804,-996,11052,1060,266,474
13008,-872,12544,877,670,962
12344,-768,12972,609,849,1205
11924,-668,13660,-112,839,1197
10936,-792,11984,-59,704,765
10980,-772,11548,-695,187,-396
11928,-1024,11712,-305,-53,-646
12300,-988,11504,123,-276,-685
12600,-852,11476,861,-287,-477
13052,-1056,11676,1127,6,-155
